chr3	195582420	153701215	154746525	+	chr3	198295559	156284996	157337480	771799	1052484	255	cm:i:118318
chr3	195582420	155677624	156061242	+	chr3	198295559	158261645	158652495	257707	390850	255	cm:i:38621
chr3	195582420	156278027	156348600	+	chr3	198295559	158868747	158936424	15094	70573	255	cm:i:2280
chr3	195582420	156465531	157579412	+	chr3	198295559	159054688	160170368	684141	1115680	255	cm:i:104255
chr3	195582420	158315600	158422314	+	chr3	198295559	160904515	161010001	50244	106714	255	cm:i:7752
chr3	195582420	184213453	184275021	+	chr3	198295559	186800389	186863229	39757	62840	255	cm:i:5926
chr3	195582420	192916992	193014628	+	chr3	198295559	195500443	195601801	63534	101358	255	cm:i:9632
chr3	195582420	59050045	59069665	+	chr3	198295559	58822603	58842166	15697	19620	255	cm:i:2410
chr3	195582420	59130020	61638922	+	chr3	198295559	58902943	61412258	1788832	2509315	255	cm:i:268035
chr3	195582420	61718728	63364367	+	chr3	198295559	61489021	63136254	1205205	1647233	255	cm:i:184185
chr3	195582420	67932838	67952427	+	chr3	198295559	67707312	67726836	13953	19589	255	cm:i:1956
chr3	195582420	99476748	100850707	+	chr3	198295559	101845768	103220419	979669	1374651	255	cm:i:145681
chr3	195582420	105883376	106383224	+	chr3	198295559	108251048	108749380	363972	499848	255	cm:i:56029
chr3	195582420	106445588	106532354	+	chr3	198295559	108811893	108898670	63801	86777	255	cm:i:9746
chr3	195582420	111918765	112546619	+	chr3	198295559	114282992	114912014	502008	629022	255	cm:i:78406
chr3	195582420	115667367	116544886	+	chr3	198295559	118031858	118914237	652859	882379	255	cm:i:98358
chr3	195582420	117813960	118002974	+	chr3	198295559	120179619	120372599	119107	192980	255	cm:i:17939
chr3	195582420	118203266	118360514	+	chr3	198295559	120572100	120728034	76389	157248	255	cm:i:11691
chr3	195582420	119680562	119975910	+	chr3	198295559	122047957	122344986	210288	297029	255	cm:i:31791
chr3	195582420	47375593	47526796	+	chr3	198295559	47222141	47378507	56199	156366	255	cm:i:8652
chr3	195582420	47581524	47936681	+	chr3	198295559	47431272	47784294	211183	355157	255	cm:i:31538
chr3	195582420	48162965	48266657	+	chr3	198295559	48010663	48113878	10412	103692	255	cm:i:1478
chr3	195582420	48410118	49414211	+	chr3	198295559	48260640	49264325	624926	1004093	255	cm:i:96201
chr3	195582420	49477486	50460566	+	chr3	198295559	49328368	50310574	631538	983080	255	cm:i:98262
chr3	195582420	51371901	51778987	+	chr3	198295559	51218452	51624046	224790	407086	255	cm:i:34040
chr3	195582420	55255866	55963310	+	chr3	198295559	55101071	55809036	510019	707965	255	cm:i:78976
chr3	195582420	88706666	89020823	+	chr3	198295559	88557636	88869821	205769	314157	255	cm:i:29617
chr3	195582420	89120268	89339355	+	chr3	198295559	88969270	89190708	127073	221438	255	cm:i:18677
chr3	195582420	91473185	92344196	+	chr3	198295559	93876618	94745453	602759	871011	255	cm:i:89994
chr3	195582420	92879607	93863054	+	chr3	198295559	95279800	96265523	647726	985723	255	cm:i:93108
chr3	195582420	95011423	95093855	+	chr3	198295559	97414163	97496457	64113	82432	255	cm:i:9673
chr3	195582420	95809440	95899076	+	chr3	198295559	98212359	98300845	60264	89636	255	cm:i:8642
chr3	195582420	96035588	96433416	+	chr3	198295559	98433981	98834142	279434	400161	255	cm:i:42255
chr3	195582420	96688734	97181351	+	chr3	198295559	99088036	99580272	338679	492617	255	cm:i:49983
chr3	195582420	97337716	98271487	+	chr3	198295559	99739381	100670272	674794	933771	255	cm:i:103270
chr3	195582420	99112966	99474226	+	chr3	198295559	101487327	101845762	224065	361260	255	cm:i:33644
chr3	195582420	101025031	101069949	+	chr3	198295559	103402065	103446934	30924	44918	255	cm:i:4458
chr3	195582420	102118805	103226289	+	chr3	198295559	104495914	105601516	786839	1107484	255	cm:i:116024
chr3	195582420	104216647	104290092	+	chr3	198295559	106591217	106665268	51242	74051	255	cm:i:7538
chr3	195582420	106383236	106439459	+	chr3	198295559	108755468	108811877	39318	56409	255	cm:i:5775
chr3	195582420	116544880	116624463	+	chr3	198295559	118920361	119000060	62062	79699	255	cm:i:9574
chr3	195582420	117081001	117308086	+	chr3	198295559	119458842	119685801	167421	227085	255	cm:i:26160
chr3	195582420	117407462	117831472	+	chr3	198295559	119781182	120201916	295204	424010	255	cm:i:44660
chr3	195582420	118002991	118243918	+	chr3	198295559	120378662	120620114	172955	241452	255	cm:i:26809
chr3	195582420	119975946	120808634	+	chr3	198295559	122349936	123181019	597395	832688	255	cm:i:91375
chr3	195582420	34304746	34778866	+	chr3	198295559	34126508	34599921	323706	474120	255	cm:i:49013
chr3	195582420	34966390	35973978	+	chr3	198295559	34786832	35795852	726288	1009020	255	cm:i:108008
chr3	195582420	36405174	36477642	+	chr3	198295559	36227026	36300265	35185	73239	255	cm:i:5251
chr3	195582420	36619803	36963952	+	chr3	198295559	36442167	36784205	234187	344149	255	cm:i:35453
chr3	195582420	38257145	38344725	+	chr3	198295559	38076675	38163450	61519	87580	255	cm:i:9551
chr3	195582420	41559861	41628787	+	chr3	198295559	41378880	41447904	44028	69024	255	cm:i:6384
chr3	195582420	43849484	43877671	+	chr3	198295559	43669038	43697207	16941	28187	255	cm:i:2566
chr3	195582420	45549127	45636406	+	chr3	198295559	45371517	45456802	49894	87279	255	cm:i:7494
chr3	195582420	46240810	46314605	+	chr3	198295559	46060867	46134600	56613	73795	255	cm:i:8645
chr3	195582420	52035417	52097861	+	chr3	198295559	51856505	51917256	31461	62444	255	cm:i:4632
chr3	195582420	52844722	53067486	+	chr3	198295559	52665699	52887539	157974	222764	255	cm:i:24423
chr3	195582420	53550717	54099453	+	chr3	198295559	53371343	53920488	406211	549145	255	cm:i:62425
chr3	195582420	35973980	36075217	+	chr3	198295559	35798815	35900357	69657	101542	255	cm:i:10336
chr3	195582420	36386167	36639317	+	chr3	198295559	36213550	36461810	162973	253150	255	cm:i:24728
chr3	195582420	45377525	46334438	+	chr3	198295559	45201260	46160409	594252	959149	255	cm:i:91550
chr3	195582420	51997870	52841039	+	chr3	198295559	51823653	52665676	562053	843169	255	cm:i:88766
chr3	195582420	54103732	54568955	+	chr3	198295559	53927740	54394312	348960	466572	255	cm:i:53738
chr3	195582420	57562385	57615851	+	chr3	198295559	57386091	57439847	34650	53756	255	cm:i:5155
chr3	195582420	1536361	1700570	+	chr3	198295559	1490812	1654764	115505	164209	255	cm:i:16689
chr3	195582420	2093089	2514151	+	chr3	198295559	2046046	2467777	291892	421731	255	cm:i:42782
chr3	195582420	5523152	5642730	+	chr3	198295559	5475065	5595169	73653	120104	255	cm:i:10631
chr3	195582420	5928113	6278317	+	chr3	198295559	5880883	6232083	235260	351200	255	cm:i:34133
chr3	195582420	81103492	82070227	+	chr3	198295559	81057430	82025200	718601	967770	255	cm:i:108027
chr3	195582420	83577538	83795014	+	chr3	198295559	83532376	83747102	141214	217476	255	cm:i:20221
chr3	195582420	83852586	84173523	+	chr3	198295559	83806215	84125374	194705	320937	255	cm:i:28237
chr3	195582420	46949436	47375573	+	chr3	198295559	46789162	47212969	293099	426137	255	cm:i:45250
chr3	195582420	47945134	48185460	+	chr3	198295559	47784584	48026212	146277	241628	255	cm:i:22215
chr3	195582420	48295930	48410386	+	chr3	198295559	48136536	48251250	38445	114714	255	cm:i:5782
chr3	195582420	51898286	51982868	+	chr3	198295559	51737874	51820263	55410	84582	255	cm:i:8094
chr3	195582420	54803825	55291135	+	chr3	198295559	54640197	55131723	296581	491526	255	cm:i:45942
chr3	195582420	55969341	57097673	+	chr3	198295559	55809060	56936711	784696	1128332	255	cm:i:120216
chr3	195582420	104581828	104629480	+	chr3	198295559	106927980	106975441	33055	47652	255	cm:i:4898
chr3	195582420	107000505	107056415	+	chr3	198295559	109348500	109404023	30073	55910	255	cm:i:4343
chr3	195582420	107957537	108746768	+	chr3	198295559	110303815	111095886	489266	792071	255	cm:i:72690
chr3	195582420	108965671	109071647	+	chr3	198295559	111315321	111420521	71669	105976	255	cm:i:10296
chr3	195582420	110184396	110205646	+	chr3	198295559	112535006	112556258	16404	21252	255	cm:i:2542
chr3	195582420	110596307	110675605	+	chr3	198295559	112944457	113024274	61118	79817	255	cm:i:9333
chr3	195582420	112992522	114013020	+	chr3	198295559	115341734	116359998	761212	1020498	255	cm:i:116075
chr3	195582420	123072543	123179644	+	chr3	198295559	125422801	125526013	65211	107101	255	cm:i:9668
chr3	195582420	100857180	100894480	+	chr3	198295559	103237517	103276464	26481	38947	255	cm:i:3740
chr3	195582420	100981572	101213194	+	chr3	198295559	103364174	103594564	83440	231622	255	cm:i:11921
chr3	195582420	101434931	102160423	+	chr3	198295559	103816646	104538982	466699	725492	255	cm:i:67530
chr3	195582420	103210534	103727615	+	chr3	198295559	105592192	106109975	381517	517783	255	cm:i:57445
chr3	195582420	104049417	104209136	+	chr3	198295559	106432343	106591065	110927	159719	255	cm:i:16294
chr3	195582420	104290109	104356786	+	chr3	198295559	106671381	106736381	49028	66677	255	cm:i:7371
chr3	195582420	116624460	116661263	+	chr3	198295559	119007497	119044371	29592	36874	255	cm:i:4528
chr3	195582420	116904097	117078165	+	chr3	198295559	119286840	119458615	109607	174068	255	cm:i:17163
chr3	195582420	117308097	117401418	+	chr3	198295559	119687768	119781193	70793	93425	255	cm:i:10853
chr3	195582420	30300253	30422360	+	chr3	198295559	30172422	30293948	44809	122107	255	cm:i:6732
chr3	195582420	30545766	30843106	+	chr3	198295559	30414285	30711687	221982	297402	255	cm:i:33702
chr3	195582420	31501400	32916213	+	chr3	198295559	31371054	32784178	957698	1414813	255	cm:i:144098
chr3	195582420	90005194	90218865	+	chr3	198295559	89875110	90086418	81588	213671	255	cm:i:11870
chr3	195582420	69108026	69531660	+	chr3	198295559	68855639	69277635	290087	423634	255	cm:i:43380
chr3	195582420	69619303	69667688	+	chr3	198295559	69366347	69414860	36581	48513	255	cm:i:5606
chr3	195582420	70604226	71859433	+	chr3	198295559	70350465	71605548	930032	1255207	255	cm:i:142955
chr3	195582420	63391752	63428881	+	chr3	198295559	63173416	63211711	25223	38295	255	cm:i:3641
chr3	195582420	64000808	65000413	+	chr3	198295559	63785040	64783995	739084	999605	255	cm:i:113279
chr3	195582420	65732631	65906131	+	chr3	198295559	65515340	65688295	127206	173500	255	cm:i:19102
chr3	195582420	58787657	59124038	+	chr3	198295559	58551599	58888936	211996	337337	255	cm:i:32295
chr3	195582420	67960731	68048115	+	chr3	198295559	67726931	67814260	57153	87384	255	cm:i:8190
chr3	195582420	68134975	68887103	+	chr3	198295559	67900773	68652974	528819	752201	255	cm:i:78140
chr3	195582420	34005208	34256469	+	chr3	198295559	33837735	34087791	182302	251261	255	cm:i:27828
chr3	195582420	46314642	46674381	+	chr3	198295559	46147678	46508738	241670	361060	255	cm:i:36394
chr3	195582420	46747642	46949391	+	chr3	198295559	46580500	46783066	126065	202566	255	cm:i:19409
chr3	195582420	54568960	54803541	+	chr3	198295559	54400332	54634674	169017	234581	255	cm:i:25598
chr3	195582420	33169418	33997996	+	chr3	198295559	33028508	33856403	549010	828578	255	cm:i:81751
chr3	195582420	51143884	51298054	+	chr3	198295559	51001510	51158152	97399	156642	255	cm:i:14269
chr3	195582420	89492361	89601293	+	chr3	198295559	89351657	89460818	79151	109161	255	cm:i:11711
chr3	195582420	15997549	16189410	+	chr3	198295559	15909968	16102215	137335	192247	255	cm:i:20759
chr3	195582420	23709833	23957306	+	chr3	198295559	23622191	23870650	168178	248459	255	cm:i:25304
chr3	195582420	24154188	24593025	+	chr3	198295559	24066369	24506596	322999	440227	255	cm:i:49849
chr3	195582420	24804015	24831627	+	chr3	198295559	24717569	24745194	14471	27625	255	cm:i:2176
chr3	195582420	25788185	25816920	+	chr3	198295559	25700024	25728775	19920	28751	255	cm:i:3066
chr3	195582420	73537368	74393704	+	chr3	198295559	73270315	74125474	639987	856336	255	cm:i:97314
chr3	195582420	59625343	59659970	+	chr3	198295559	59401206	59435907	26516	34701	255	cm:i:4032
chr3	195582420	63075703	63104648	+	chr3	198295559	62852441	62881424	22710	28983	255	cm:i:3530
chr3	195582420	63364373	63375121	+	chr3	198295559	63142307	63153067	8097	10760	255	cm:i:1199
chr3	195582420	65006447	65732615	+	chr3	198295559	64783994	65509278	523522	726168	255	cm:i:78849
chr3	195582420	67861559	67929695	+	chr3	198295559	67639018	67707318	50853	68300	255	cm:i:7578
chr3	195582420	126004917	126192376	+	chr3	198295559	128519697	128707542	115410	187845	255	cm:i:17650
chr3	195582420	126287847	126337698	+	chr3	198295559	128801809	128852599	10245	50790	255	cm:i:1470
chr3	195582420	126408839	126650256	+	chr3	198295559	128924121	129163925	139190	241417	255	cm:i:21332
chr3	195582420	126827914	127274000	+	chr3	198295559	129341869	129789494	313806	447625	255	cm:i:48722
chr3	195582420	127404196	127506784	+	chr3	198295559	129920543	130022974	32864	102588	255	cm:i:4838
chr3	195582420	47452747	47578830	+	chr3	198295559	47304928	47431245	86274	126317	255	cm:i:13280
chr3	195582420	49414434	49475421	+	chr3	198295559	49266560	49328085	27315	61525	255	cm:i:4138
chr3	195582420	50460541	51143878	+	chr3	198295559	50313014	50997398	450526	684384	255	cm:i:69202
chr3	195582420	88794178	88810633	+	chr3	198295559	88645814	88662370	9144	16556	255	cm:i:1320
chr3	195582420	89301756	89335771	+	chr3	198295559	89154234	89189315	23726	35081	255	cm:i:3577
chr3	195582420	89468378	89492373	+	chr3	198295559	89322145	89345605	11938	23995	255	cm:i:1871
chr3	195582420	124338576	124641822	+	chr3	198295559	126862393	127166457	244738	304064	255	cm:i:38455
chr3	195582420	125026665	125556987	+	chr3	198295559	127551884	128082123	345108	530322	255	cm:i:53774
chr3	195582420	66197033	67064258	+	chr3	198295559	65992652	66861561	599451	868909	255	cm:i:89857
chr3	195582420	82372528	82531713	+	chr3	198295559	82336860	82496753	78860	159893	255	cm:i:11700
chr3	195582420	82629803	83392204	+	chr3	198295559	82594092	83357562	530998	763470	255	cm:i:77603
chr3	195582420	68904200	69159443	+	chr3	198295559	68652981	68908306	132242	255325	255	cm:i:19325
chr3	195582420	69531768	69617809	+	chr3	198295559	69280428	69366349	53807	86041	255	cm:i:8155
chr3	195582420	69674611	70148407	+	chr3	198295559	69424366	69899434	343806	475068	255	cm:i:52058
chr3	195582420	57674114	57994597	+	chr3	198295559	57426317	57746893	183829	320576	255	cm:i:27163
chr3	195582420	70134409	70598209	+	chr3	198295559	69885144	70350444	338040	465300	255	cm:i:51747
chr3	195582420	34262152	34298613	+	chr3	198295559	34090019	34126470	19377	36461	255	cm:i:2836
chr3	195582420	34591145	34624584	+	chr3	198295559	34419190	34452317	19173	33439	255	cm:i:2714
chr3	195582420	36075233	36398450	+	chr3	198295559	35903148	36226320	226506	323217	255	cm:i:33508
chr3	195582420	57168963	57556356	+	chr3	198295559	56997312	57386100	261217	388788	255	cm:i:40056
chr3	195582420	63428866	63689315	+	chr3	198295559	63217714	63477965	189629	260449	255	cm:i:28493
chr3	195582420	63803558	63982938	+	chr3	198295559	63592713	63772868	116590	180155	255	cm:i:17360
chr3	195582420	67385386	67661020	+	chr3	198295559	67174893	67448719	187612	275634	255	cm:i:28056
chr3	195582420	92515945	92588623	+	chr3	198295559	94930290	95003244	51025	72954	255	cm:i:7454
chr3	195582420	93951465	93994985	+	chr3	198295559	96365108	96408662	9480	43554	255	cm:i:1330
chr3	195582420	94207684	94735236	+	chr3	198295559	96621047	97149796	378924	528749	255	cm:i:56315
chr3	195582420	95656788	95738508	+	chr3	198295559	98072135	98153773	56660	81720	255	cm:i:8223
chr3	195582420	92344209	92476295	+	chr3	198295559	94751519	94881468	60627	132086	255	cm:i:8734
chr3	195582420	94763714	95008566	+	chr3	198295559	97170760	97414143	175270	244852	255	cm:i:25725
chr3	195582420	95757934	95793149	+	chr3	198295559	98164176	98198400	19419	35215	255	cm:i:2776
chr3	195582420	95930569	96028309	+	chr3	198295559	98335602	98433952	59023	98350	255	cm:i:8279
chr3	195582420	96433431	96682694	+	chr3	198295559	98839327	99088024	164319	249263	255	cm:i:24476
chr3	195582420	123430472	123811809	+	chr3	198295559	125942695	126323004	289031	381337	255	cm:i:44032
chr3	195582420	126232412	126441929	+	chr3	198295559	128744847	128953236	142252	209517	255	cm:i:21890
chr3	195582420	126829939	126907492	+	chr3	198295559	129340866	129419715	16485	78849	255	cm:i:2544
chr3	195582420	127002793	127052953	+	chr3	198295559	129516000	129566119	8104	50160	255	cm:i:1239
chr3	195582420	123817004	123997118	+	chr3	198295559	126337587	126517005	112186	180114	255	cm:i:17434
chr3	195582420	125631076	125999469	+	chr3	198295559	128152284	128519688	301412	368393	255	cm:i:47705
chr3	195582420	127596061	127636757	+	chr3	198295559	130117052	130157896	22144	40844	255	cm:i:3126
chr3	195582420	124257536	124426234	+	chr3	198295559	126780232	126949833	55836	169601	255	cm:i:8602
chr3	195582420	124629894	125308789	+	chr3	198295559	127154130	127831053	364003	678895	255	cm:i:56285
chr3	195582420	127506911	127546646	+	chr3	198295559	130030456	130069677	18851	39735	255	cm:i:2488
chr3	195582420	99054950	99101278	+	chr3	198295559	101440593	101487296	22715	46703	255	cm:i:3133
chr3	195582420	101238166	101364706	+	chr3	198295559	103623975	103749896	86986	126540	255	cm:i:12392
chr3	195582420	103727699	104046580	+	chr3	198295559	106112826	106432332	226145	319506	255	cm:i:33024
chr3	195582420	116666015	116925900	+	chr3	198295559	119051193	119310823	126381	259885	255	cm:i:18624
chr3	195582420	97184054	97329054	+	chr3	198295559	99580276	99725716	106639	145440	255	cm:i:16253
chr3	195582420	98273332	98705310	+	chr3	198295559	100670372	101101799	316879	431978	255	cm:i:47978
chr3	195582420	69411759	69489768	+	chr3	198295559	69157321	69235373	20565	78052	255	cm:i:3041
chr3	195582420	71416938	71637127	+	chr3	198295559	71162690	71382853	75396	220189	255	cm:i:11659
chr3	195582420	71850794	72329452	+	chr3	198295559	71595276	72074325	318101	479049	255	cm:i:48683
chr3	195582420	3774161	4035592	+	chr3	198295559	3725417	3986345	168378	261431	255	cm:i:24971
chr3	195582420	5888640	5940137	+	chr3	198295559	5839941	5891452	29340	51511	255	cm:i:4196
chr3	195582420	83788520	83852567	+	chr3	198295559	83739385	83803962	44213	64577	255	cm:i:6378
chr3	195582420	84139934	84373567	+	chr3	198295559	84091284	84324474	166415	233633	255	cm:i:24158
chr3	195582420	123961833	124257524	+	chr3	198295559	126480805	126775192	223821	295691	255	cm:i:34296
chr3	195582420	127274212	127506784	+	chr3	198295559	129791322	130022974	127695	232572	255	cm:i:19026
chr3	195582420	107064362	107447331	+	chr3	198295559	109404178	109785956	226697	382969	255	cm:i:32759
chr3	195582420	107574330	107777504	+	chr3	198295559	109913308	110117521	141854	204213	255	cm:i:20826
chr3	195582420	20670311	20960421	+	chr3	198295559	20563644	20854573	208317	290929	255	cm:i:30892
chr3	195582420	21974426	22088900	+	chr3	198295559	21868703	21983126	81507	114474	255	cm:i:11901
chr3	195582420	27690634	27729933	+	chr3	198295559	27583779	27623978	22570	40199	255	cm:i:3310
chr3	195582420	29898694	29958813	+	chr3	198295559	29792646	29851783	15374	60119	255	cm:i:2300
chr3	195582420	74400058	74844760	+	chr3	198295559	74125520	74568572	303774	444702	255	cm:i:45427
chr3	195582420	82193308	82371275	+	chr3	198295559	82154855	82333115	126070	178260	255	cm:i:18479
chr3	195582420	82548098	82629780	+	chr3	198295559	82510849	82591225	55962	81682	255	cm:i:8244
chr3	195582420	83395427	83571476	+	chr3	198295559	83357645	83532376	125680	176049	255	cm:i:18353
chr3	195582420	1700602	2087041	+	chr3	198295559	1659016	2046033	203065	387017	255	cm:i:29047
chr3	195582420	82070235	82192626	+	chr3	198295559	82028521	82152791	90701	124270	255	cm:i:13815
chr3	195582420	30409017	30545771	+	chr3	198295559	30274662	30411384	83875	136754	255	cm:i:12492
chr3	195582420	33052064	33080240	+	chr3	198295559	32917174	32945608	13322	28434	255	cm:i:1830
chr3	195582420	89601304	89909169	+	chr3	198295559	89466871	89774112	188305	307865	255	cm:i:27375
chr3	195582420	39044	376066	+	chr3	198295559	21557	360590	242235	339033	255	cm:i:35573
chr3	195582420	75760561	75861758	+	chr3	198295559	75745132	75845046	36323	101197	255	cm:i:5107
chr3	195582420	58127216	58539937	+	chr3	198295559	57886188	58299335	267823	413147	255	cm:i:40909
chr3	195582420	27745805	28058454	+	chr3	198295559	27633004	27943958	174112	312649	255	cm:i:26451
chr3	195582420	29986055	30107490	+	chr3	198295559	29872762	29993899	88677	121435	255	cm:i:13160
chr3	195582420	72007249	72016686	+	chr3	198295559	71751457	71760918	7719	9461	255	cm:i:1247
chr3	195582420	72073773	72150342	+	chr3	198295559	71817885	71894405	33693	76569	255	cm:i:5057
chr3	195582420	72300508	72595176	+	chr3	198295559	72042667	72337694	204630	295027	255	cm:i:31648
chr3	195582420	73027175	73425729	+	chr3	198295559	72764176	73161907	255181	398554	255	cm:i:38518
chr3	195582420	92592679	92855122	+	chr3	198295559	95003353	95264432	174484	262443	255	cm:i:25080
chr3	195582420	93972834	94083152	+	chr3	198295559	96384252	96494440	77826	110318	255	cm:i:11224
chr3	195582420	127766026	128082843	+	chr3	198295559	130312312	130628732	229204	316817	255	cm:i:34632
chr3	195582420	30937720	31247174	+	chr3	198295559	30819198	31128235	229861	309454	255	cm:i:34220
chr3	195582420	27937936	27973665	+	chr3	198295559	27821984	27856639	23887	35729	255	cm:i:3564
chr3	195582420	28060525	28379134	+	chr3	198295559	27943984	28262790	192464	318806	255	cm:i:28750
chr3	195582420	30176003	30362294	+	chr3	198295559	30049493	30234549	124517	186291	255	cm:i:18547
chr3	195582420	32916256	33044015	+	chr3	198295559	32788848	32917161	80201	128313	255	cm:i:12206
chr3	195582420	49438075	49451373	+	chr3	198295559	49292212	49305234	7778	13298	255	cm:i:1188
chr3	195582420	51068243	51143878	+	chr3	198295559	50922127	50997398	50821	75635	255	cm:i:7543
chr3	195582420	51303763	51340922	+	chr3	198295559	51158159	51195388	24724	37229	255	cm:i:3628
chr3	195582420	89331317	89477015	+	chr3	198295559	89185170	89330828	107469	145698	255	cm:i:16000
chr3	195582420	95093883	95178154	+	chr3	198295559	97513888	97598100	58192	84271	255	cm:i:8673
chr3	195582420	95477130	95638814	+	chr3	198295559	97896984	98058524	122309	161684	255	cm:i:18962
chr3	195582420	142675091	142690101	+	chr3	198295559	145257511	145272492	11154	15010	255	cm:i:1708
chr3	195582420	146292665	146523702	+	chr3	198295559	148875225	149106825	170013	231600	255	cm:i:25985
chr3	195582420	72734944	72992318	+	chr3	198295559	72473316	72730732	179044	257416	255	cm:i:27343
chr3	195582420	30910709	30937706	+	chr3	198295559	30788524	30815583	19030	27059	255	cm:i:2769
chr3	195582420	31250173	31451377	+	chr3	198295559	31128294	31329593	153062	201299	255	cm:i:23151
chr3	195582420	99037235	99054965	+	chr3	198295559	101421098	101438810	9274	17730	255	cm:i:1222
chr3	195582420	100888679	100999002	+	chr3	198295559	103272579	103383327	65305	110748	255	cm:i:9205
chr3	195582420	101366088	101434093	+	chr3	198295559	103749903	103817945	47613	68042	255	cm:i:6812
chr3	195582420	101721967	101730866	+	chr3	198295559	104106052	104114970	7074	8918	255	cm:i:1040
chr3	195582420	116867833	116937737	+	chr3	198295559	119251880	119321271	48178	69904	255	cm:i:7320
chr3	195582420	58530496	58787629	+	chr3	198295559	58291552	58549025	168971	257473	255	cm:i:25526
chr3	195582420	65995508	66128029	+	chr3	198295559	65788644	65921100	87125	132521	255	cm:i:13029
chr3	195582420	67208501	67372715	+	chr3	198295559	67000922	67165711	83972	164789	255	cm:i:12052
chr3	195582420	73089529	73162712	+	chr3	198295559	72825755	72898729	25564	73183	255	cm:i:3852
chr3	195582420	73313018	73534345	+	chr3	198295559	73049202	73269601	96290	221327	255	cm:i:14420
chr3	195582420	75565451	75616447	+	chr3	198295559	75300397	75351477	38851	51080	255	cm:i:5859
chr3	195582420	107777541	107985794	+	chr3	198295559	110120848	110329350	150747	208502	255	cm:i:22139
chr3	195582420	98819688	99031791	+	chr3	198295559	101209363	101420936	150228	212103	255	cm:i:22768
chr3	195582420	48185513	48362440	+	chr3	198295559	48028777	48205178	67266	176927	255	cm:i:9993
chr3	195582420	51865190	51893353	+	chr3	198295559	51709684	51737356	18891	28163	255	cm:i:2823
chr3	195582420	55209500	55342501	+	chr3	198295559	55052162	55186440	63177	134278	255	cm:i:9645
chr3	195582420	104395757	104582141	+	chr3	198295559	106736393	106923079	132438	186686	255	cm:i:19595
chr3	195582420	123289008	123328527	+	chr3	198295559	125629796	125669216	17138	39519	255	cm:i:2449
chr3	195582420	74972843	75067460	+	chr3	198295559	74688072	74783187	65224	95115	255	cm:i:9569
chr3	195582420	75255621	75375687	+	chr3	198295559	74971349	75091951	83573	120602	255	cm:i:12303
chr3	195582420	67659886	67851972	+	chr3	198295559	67446979	67639000	142023	192086	255	cm:i:21376
chr3	195582420	95220689	95402502	+	chr3	198295559	97645684	97827364	137954	181813	255	cm:i:21246
chr3	195582420	27958380	27973665	+	chr3	198295559	27841351	27856639	10242	15288	255	cm:i:1502
chr3	195582420	28301600	28485633	+	chr3	198295559	28184899	28367840	129555	184033	255	cm:i:19544
chr3	195582420	123391042	123423401	+	chr3	198295559	125899612	125931953	19196	32359	255	cm:i:2670
chr3	195582420	126662798	126864961	+	chr3	198295559	129172551	129373389	101208	202163	255	cm:i:15432
chr3	195582420	46661092	46771871	+	chr3	198295559	46495736	46607008	75083	111272	255	cm:i:11473
chr3	195582420	54852597	54871941	+	chr3	198295559	54688642	54707739	9384	19344	255	cm:i:1464
chr3	195582420	56397406	56427863	+	chr3	198295559	56232720	56263234	22842	30514	255	cm:i:3549
chr3	195582420	168158007	168247252	+	chr3	198295559	170788394	170878190	62469	89796	255	cm:i:9533
chr3	195582420	171689610	171748451	+	chr3	198295559	174320002	174378605	43393	58841	255	cm:i:6474
chr3	195582420	91390490	91505230	+	chr3	198295559	93794206	93908964	61592	114758	255	cm:i:9244
chr3	195582420	93402274	93421830	+	chr3	198295559	95806029	95825532	14622	19556	255	cm:i:2182
chr3	195582420	95794119	95808146	+	chr3	198295559	98198403	98212347	9100	14027	255	cm:i:1304
chr3	195582420	95896350	95930554	+	chr3	198295559	98300785	98334783	23351	34204	255	cm:i:3477
chr3	195582420	93972834	94018098	+	chr3	198295559	96384252	96429207	31355	45264	255	cm:i:4444
chr3	195582420	94079383	94205794	+	chr3	198295559	96490590	96617176	81336	126586	255	cm:i:11581
chr3	195582420	63691509	63803573	+	chr3	198295559	63477523	63589476	87140	112064	255	cm:i:13101
chr3	195582420	67070275	67244937	+	chr3	198295559	66861553	67036233	82990	174680	255	cm:i:12123
chr3	195582420	67373786	67383178	+	chr3	198295559	67165733	67175161	7089	9428	255	cm:i:1062
chr3	195582420	57994592	58127056	+	chr3	198295559	57748807	57881702	87930	132895	255	cm:i:13162
chr3	195582420	30124442	30189518	+	chr3	198295559	29999135	30063314	42394	65076	255	cm:i:6330
chr3	195582420	31455319	31497131	+	chr3	198295559	31329596	31371052	30847	41812	255	cm:i:4564
chr3	195582420	90089395	90107778	+	chr3	198295559	89963861	89982567	14391	18706	255	cm:i:2162
chr3	195582420	89869618	90005165	+	chr3	198295559	89732888	89868754	88642	135866	255	cm:i:12759
chr3	195582420	61645166	61666519	+	chr3	198295559	61412381	61433772	16061	21391	255	cm:i:2526
chr3	195582420	68048105	68133188	+	chr3	198295559	67815651	67900773	63411	85122	255	cm:i:9549
chr3	195582420	51751568	51865494	+	chr3	198295559	51596217	51709813	78523	113926	255	cm:i:12346
chr3	195582420	74824877	74937302	+	chr3	198295559	74547862	74660141	79231	112425	255	cm:i:11928
chr3	195582420	75133382	75241842	+	chr3	198295559	74846374	74955226	78025	108852	255	cm:i:11707
